densities,yields
0.065673828125,0.06562882186392706
0.06591796875,0.06587296246845058
0.066162109375,0.06611710213992567
0.06640625,0.06636124275828756
0.066650390625,0.06660538184882536
0.06689453125,0.06684952247147961
0.067138671875,0.06709282276211082
0.0673828125,0.06733696034813211
0.067626953125,0.06758109271233152
0.06787109375,0.06782521088214741
0.068115234375,0.06806935121245167
0.068359375,0.06831348999421791
0.068603515625,0.06855758384278729
0.06884765625,0.068801492904124
0.069091796875,0.06904525174518682
0.0693359375,0.06928939236478927
0.069580078125,0.06953353141769246
0.06982421875,0.06977766659934773
0.070068359375,0.07002092874871274
0.0703125,0.07026419089807776
0.070556640625,0.07050833111179672
0.07080078125,0.07075247138865483
0.071044921875,0.07099661045339113
0.0712890625,0.07124065044123792
0.071533203125,0.07148479093719236
0.07177734375,0.07172893151886363
0.072021484375,0.07197307189440907
0.072265625,0.0722172125088961
0.072509765625,0.07245741607924422
0.07275390625,0.07270154061440172
0.072998046875,0.0729456812108245
0.0732421875,0.07318982183530108
0.073486328125,0.07343396076522599
0.07373046875,0.07367810138935649
0.073974609375,0.07392224201266293
0.07421875,0.07415732356982783
0.074462890625,0.07440139208515655
0.07470703125,0.07464553222060054
0.074951171875,0.07488965536554794
0.0751953125,0.07513379320221614
0.075439453125,0.07537793315284862
0.07568359375,0.07562207364977437
0.075927734375,0.07586621370078543
0.076171875,0.07611035432191793
0.076416015625,0.07635448906027047
0.07666015625,0.076598626383715
0.076904296875,0.076842421375045
0.0771484375,0.07708654838028736
0.077392578125,0.07733068894962654
0.07763671875,0.07757482891210717
0.077880859375,0.07781896944647651
0.078125,0.07806311007029194
0.078369140625,0.07830724370267522
0.07861328125,0.07855138432440145
0.078857421875,0.07879552477841999
0.0791015625,0.07903966539802244
0.079345703125,0.07928380602274877
0.07958984375,0.07952790962540908
0.079833984375,0.0797720502454454
0.080078125,0.08000969976469695
0.080322265625,0.08025384038851238
0.08056640625,0.08049798043952346
0.080810546875,0.08074212038643565
0.0810546875,0.08098626006508788
0.081298828125,0.08123040049590204
0.08154296875,0.08147453412828531
0.081787109375,0.08171867278194674
0.08203125,0.08196279095176262
0.082275390625,0.0822067355623535
0.08251953125,0.08245087343612889
0.082763671875,0.08269501398344795
0.0830078125,0.08293633358551844
0.083251953125,0.0831804605907608
0.08349609375,0.08342459937252704
0.083740234375,0.08366872747252205
0.083984375,0.08391286800575284
0.084228515625,0.08415700863052537
0.08447265625,0.08440114925317961
0.084716796875,0.08464528987675683
0.0849609375,0.08488943048128035
0.085205078125,0.0851332975461355
0.08544921875,0.08537743817027253
0.085693359375,0.08562154745653858
0.0859375,0.08586566368615998
0.086181640625,0.0861084723686195
0.08642578125,0.0863526128148775
0.086669921875,0.08659670592416817
0.0869140625,0.0868406662903472
0.087158203125,0.0870847908255047
0.08740234375,0.08732893145005828
0.087646484375,0.08757306508244155
0.087890625,0.08781720211731242
0.088134765625,0.08806134274129296
0.08837890625,0.08830534291583149
0.088623046875,0.08854948268094974
0.0888671875,0.08879362327737252
0.089111328125,0.08903776132993259
0.08935546875,0.08928190187725163
0.089599609375,0.0895260422568973
0.08984375,0.08977018263244273
0.090087890625,0.09001432320178189
0.09033203125,0.09025846342226097
0.090576171875,0.09050260403258893
0.0908203125,0.09074674463695716
0.091064453125,0.09099088446089107
0.09130859375,0.09123502352562739
0.091552734375,0.09147916402255314
0.091796875,0.0917233046469348
0.092041015625,0.09196744526296827
0.09228515625,0.09221158588037827
0.092529296875,0.09245572650395549
0.0927734375,0.09269986362125329
0.093017578125,0.09294347142384687
0.09326171875,0.09318761200896414
0.093505859375,0.0934317500615242
0.09375,0.09367587915764827
0.093994140625,0.093919914255329
0.09423828125,0.09416405446904796
0.094482421875,0.09440816375531401
0.0947265625,0.09465230438026324
0.094970703125,0.09489644110493631
0.09521484375,0.09514058172940328
0.095458984375,0.09538472235037707
0.095703125,0.09562886297506482
0.095947265625,0.09587300256825046
0.09619140625,0.09611713343426767
0.096435546875,0.09634349558644965
0.0966796875,0.09658763231105888
0.096923828125,0.09683176934592976
0.09716796875,0.09707590997061229
0.097412109375,0.09732004926486106
0.09765625,0.0975641896404065
0.097900390625,0.09780830781022239
0.09814453125,0.09805217487507752
0.098388671875,0.0982962930448934
0.0986328125,0.09854043149237002
0.098876953125,0.09878457207748728
0.09912109375,0.09902871269611084
0.099365234375,0.09927265730670172
0.099609375,0.09951679787604088
0.099853515625,0.09976093849717338
0.10009765625,0.10000507694464998
0.100341796875,0.10024921752976725
0.1005859375,0.10049332410827377
0.100830078125,0.10073745111351613
0.10107421875,0.10098159172118318
0.101318359375,0.10122572930720447
0.1015625,0.10146986980413022
0.101806640625,0.10171401037794339
0.10205078125,0.10195814882542001
0.102294921875,0.10220228789015631
0.1025390625,0.10244642633763291
0.102783203125,0.10269054610002816
0.10302734375,0.10293452080241303
0.103271484375,0.10317866132771468
0.103515625,0.10342280146684354
0.103759765625,0.10366694208431067
0.10400390625,0.10391086975519007
0.104248046875,0.10415498385252449
0.1044921875,0.1043991204105953
0.104736328125,0.1046432610133496
0.10498046875,0.1048840689935369
0.105224609375,0.10512767679613047
0.10546875,0.10537181712643472
0.105712890625,0.10561592370494124
0.10595703125,0.10586006248670748
0.106201171875,0.10610420301993828
0.1064453125,0.10634817772232315
0.106689453125,0.10658898570251044
0.10693359375,0.10683312632649097
0.107177734375,0.1070772645858231
0.107421875,0.10732140409284532
0.107666015625,0.10756554456654348
0.10791015625,0.1078089415779727
0.108154296875,0.10805308140190661
0.1083984375,0.1082966431670647
0.108642578125,0.10853990531642971
0.10888671875,0.10878404589431381
0.109130859375,0.10902818626985926
0.109375,0.10927232689317845
0.109619140625,0.10951641584934117
0.10986328125,0.10976055632552624
0.110107421875,0.11000469685875704
0.1103515625,0.11024883723430247
0.110595703125,0.1104929695985019
0.11083984375,0.11073710919538687
0.111083984375,0.11098124557915044
0.111328125,0.11121984993039863
0.111572265625,0.11146399055397585
0.11181640625,0.11170813108720665
0.112060546875,0.11195216237970504
0.1123046875,0.11219627166597108
0.112548828125,0.11244039328306811
0.11279296875,0.11268452564726752
0.113037109375,0.11292866035314525
0.11328125,0.11317280096763228
0.113525390625,0.11341694134128584
0.11376953125,0.11366108187451664
0.114013671875,0.11390522249924791
0.1142578125,0.11414908956410304
0.114501953125,0.11439322924275527
0.11474609375,0.11463736986388777
0.114990234375,0.11488150971544792
0.115234375,0.1151256502320354
0.115478515625,0.1153697908537368
0.11572265625,0.1156139314728729
0.115966796875,0.11585807053760921
0.1162109375,0.1161022111620858
0.116455078125,0.11634635121309686
0.11669921875,0.11659047562622812
0.116943359375,0.11683461469096444
0.1171875,0.1170787547419755
0.117431640625,0.11732289442062774
0.11767578125,0.11756703489432589
0.117919921875,0.11781116847367679
0.1181640625,0.11805530908625718
0.118408203125,0.1182987004580809
0.11865234375,0.11854180328674206
0.118896484375,0.11878594390897088
0.119140625,0.11903006207878676
0.119384765625,0.11927200670178892
0.11962890625,0.11951614714804691
0.119873046875,0.11976028776486318
0.1201171875,0.12000439136752349
0.120361328125,0.12024853087454569
0.12060546875,0.12049266529280112
0.120849609375,0.12073680589342756
0.12109375,0.12098094651652813
0.121337890625,0.12122508456908819
0.12158203125,0.12146922489939245
0.121826171875,0.12171336550705948
0.1220703125,0.12195750288187165
0.122314453125,0.12220164282878385
0.12255859375,0.1224457834448848
0.122802734375,0.12268992382043024
0.123046875,0.12293404651654373
0.123291015625,0.12317815580280977
0.12353515625,0.12342161258570791
0.123779296875,0.12366575317694792
0.1240234375,0.12390989354285559
0.124267578125,0.12415403368198444
0.12451171875,0.12439811326746551
0.124755859375,0.12464225204923175
0.125,0.12488606950110608
0.125244140625,0.1251301926460535
0.12548828125,0.12537433325638145
0.125732421875,0.12561847367022272
0.1259765625,0.12586261392850903
0.126220703125,0.12610675375244293
0.12646484375,0.1263508940827472
0.126708984375,0.1265950343596053
0.126953125,0.12683917441061637
0.127197265625,0.12708331002518755
0.12744140625,0.12732745064265466
0.127685546875,0.12757159126693618
0.1279296875,0.12781573176596708
0.128173828125,0.12805214589853037
0.12841796875,0.12829628507282903
0.128662109375,0.1285404221076999
0.12890625,0.128784558113131
0.129150390625,0.12902869873768794
0.12939453125,0.12927283901190573
0.129638671875,0.12951697915902072
0.1298828125,0.12976043594191886
0.130126953125,0.13000457232568244
0.13037109375,0.13024871294309243
0.130615234375,0.13049285356278362
0.130859375,0.13073685373732213
0.131103515625,0.13097549975993175
0.13134765625,0.13121958425083502
0.131591796875,0.13146371736980825
0.1318359375,0.1317078579826738
0.132080078125,0.13195199856779105
0.13232421875,0.1321961349515546
0.132568359375,0.13243986080535344
0.1328125,0.1326713584827231
0.133056640625,0.13291392557777948
0.13330078125,0.13315806619226653
0.133544921875,0.13340217547853256
0.1337890625,0.13364631610339686
0.134033203125,0.1338904566950557
0.13427734375,0.1341345972958656
0.134521484375,0.13437873792049057
0.134765625,0.1346225553723649
0.135009765625,0.1348666923535829
0.13525390625,0.13511082938845376
0.135498046875,0.13535497001190805
0.1357421875,0.13559911015907158
0.135986328125,0.13584325074074285
0.13623046875,0.13608738967064002
0.136474609375,0.13633153011689803
0.13671875,0.13657559863222674
0.136962890625,0.13681941608410103
0.13720703125,0.13706355607232223
0.137451171875,0.1373076966969472
0.1376953125,0.13755183732052442
0.137939453125,0.1377959258848279
0.13818359375,0.1380400663310859
0.138427734375,0.13828420678029968
0.138671875,0.13852834739990214
0.138916015625,0.1387724879833828
0.13916015625,0.13901662819710175
0.139404296875,0.13926076802103568
0.1396484375,0.13950490505590654
0.139892578125,0.13974884966649742
0.14013671875,0.1399927942770883
0.140380859375,0.14023693348438296
0.140625,0.14048106983598077
0.140869140625,0.1407252000237483
0.14111328125,0.14096933238794773
0.141357421875,0.1412134694228186
0.1416015625,0.141457583124766
0.141845703125,0.14170171783064373
0.14208984375,0.14194585844097168
0.142333984375,0.14218999709361657
0.142578125,0.14243410069627688
0.142822265625,0.1426782413210494
0.14306640625,0.14292238190616666
0.143310546875,0.14316652140471006
0.1435546875,0.14340759726203636
0.143798828125,0.1436517370859703
0.14404296875,0.14389587739081194
0.144287109375,0.1441398775653505
0.14453125,0.14438401815367352
0.144775390625,0.1446281587774841
0.14501953125,0.14487229922374212
0.145263671875,0.14511643984120923
0.1455078125,0.14536057454708698
0.145751953125,0.1456047150543073
0.14599609375,0.14584885552800547
0.146240234375,0.14609299615023427
0.146484375,0.1463371345977109
0.146728515625,0.14658125607065092
0.14697265625,0.146825203904419
0.147216796875,0.1470690213562933
0.1474609375,0.14731316194808822
0.147705078125,0.14755719943663362
0.14794921875,0.14780126795196233
0.148193359375,0.14804540736236804
0.1484375,0.14828935048637507
0.148681640625,0.14853349084036688
0.14892578125,0.14877761106187073
0.149169921875,0.1490217457677485
0.1494140625,0.1492658804736262
0.149658203125,0.14950997061607055
0.14990234375,0.1497539707906091
0.150146484375,0.1499964003787106
0.150390625,0.15024052199580762
0.150634765625,0.1504846624420656
0.15087890625,0.15072874202754669
0.151123046875,0.15097280431238602
0.1513671875,0.15121691611765148
0.151611328125,0.15146105588276973
0.15185546875,0.15170519644151553
0.152099609375,0.15194933701043256
0.15234375,0.1521934586275296
0.152587890625,0.15243759916076038
0.15283203125,0.1526817386464298
0.153076171875,0.15292581823191087
0.1533203125,0.15316995850876897
0.153564453125,0.1534140986479658
0.15380859375,0.15365823924438857
0.154052734375,0.15390236834051263
0.154296875,0.1541465085511124
0.154541015625,0.15439064917609774
0.15478515625,0.1546347890758828
0.155029296875,0.1548789296933499
0.1552734375,0.1551230228026406
0.155517578125,0.15536716298082365
0.15576171875,0.15561130360577372
0.156005859375,0.15585544301619933
0.15625,0.156099565069705
0.156494140625,0.15634370525322697
0.15673828125,0.15658784587452737
0.156982421875,0.15683198649895874
0.1572265625,0.15707612712382077
0.157470703125,0.1573202677383078
0.15771484375,0.15756440823523357
0.157958984375,0.15780847675056228
0.158203125,0.1580526164292145
0.158447265625,0.1582967565646585
0.15869140625,0.15854089359952936
0.158935546875,0.15878038314402035
0.1591796875,0.15902452267287542
0.159423828125,0.15926866173761173
0.15966796875,0.15951280059940667
0.159912109375,0.15975694065041773
0.16015625,0.1599811416045472
0.160400390625,0.16022528205080522
0.16064453125,0.1604694224646465
0.160888671875,0.16071356150725635
0.1611328125,0.16095770213006994
0.161376953125,0.16120184240692806
0.16162109375,0.16144593136309077
0.161865234375,0.16169007183678893
0.162109375,0.1619150432565028
0.162353515625,0.16215905472041356
0.16259765625,0.1624031933357136
0.162841796875,0.16264560994721883
0.1630859375,0.16288771389092482
0.163330078125,0.163131854460264
0.16357421875,0.16337599431000563
0.163818359375,0.16362006282533437
0.1640625,0.1638642012562965
0.164306640625,0.16410709049044755
0.16455078125,0.1643512311007755
0.164794921875,0.16459537172504504
0.1650390625,0.16483951140369726
0.165283203125,0.1650836395036923
0.16552734375,0.16532770178853162
0.165771484375,0.16557180539119193
0.166015625,0.16581594601546146
0.166259765625,0.16605675399564873
0.16650390625,0.16630089460017228
0.166748046875,0.1665450279556042
0.1669921875,0.1667891635976647
0.167236328125,0.16703329830354244
0.16748046875,0.1672774383545535
0.167724609375,0.16752157065610257
0.16796875,0.16773970451035075
0.168212890625,0.1679838386720458
0.16845703125,0.1682279787230569
0.168701171875,0.16847211934418937
0.1689453125,0.16871625812595561
0.169189453125,0.16896039874975127
0.16943359375,0.16920453936837482
0.169677734375,0.16944867886691822
0.169921875,0.16969281669716613
0.170166015625,0.16993695732018047
0.17041015625,0.17018109785341126
0.170654296875,0.1704251432484819
0.1708984375,0.17066879387920442
0.171142578125,0.17091293450406647
0.17138671875,0.17115707457999874
0.171630859375,0.1714011911891785
0.171875,0.17164533181406233
0.172119140625,0.17188947241278216
0.17236328125,0.17213346282600836
0.172607421875,0.17237760137414646
0.1728515625,0.17262173614814083
0.173095703125,0.17286587533826725
0.17333984375,0.17311001596264422
0.173583984375,0.17335415074195826
0.173828125,0.1735982913198424
0.174072265625,0.17384243193017035
0.17431640625,0.17408657236792072
0.174560546875,0.17433071191524865
0.1748046875,0.1745748501745808
0.175048828125,0.174818989681603
0.17529296875,0.17506313030332923
0.175537109375,0.17530727092812004
0.17578125,0.17555141155240156
0.176025390625,0.17579555214965079
0.17626953125,0.1760396927326673
0.176513671875,0.17628383335744358
0.1767578125,0.1765279739811898
0.177001953125,0.1767721130684149
0.17724609375,0.17701625368707344
0.177490234375,0.17726039242662436
0.177734375,0.1775045330483506
0.177978515625,0.17774867183011683
0.17822265625,0.17799280653599459
0.178466796875,0.17823693354123693
0.1787109375,0.1784810605464793
0.178955078125,0.17872518755172168
0.17919921875,0.17895383248664773
0.179443359375,0.1791979725376588
0.1796875,0.17944211314798675
0.179931640625,0.17968579932796344
0.18017578125,0.17992993882650687
0.180419921875,0.18017407687906692
0.1806640625,0.1804181907752141
0.180908203125,0.18066104701714925
0.18115234375,0.18090518337076664
0.181396484375,0.18114931162042067
0.181640625,0.18139344337893454
0.181884765625,0.18163687267624856
0.18212890625,0.1818809978331925
0.182373046875,0.18212513818718432
0.1826171875,0.18236918908030272
0.182861328125,0.18261332968151023
0.18310546875,0.18285733689515007
0.183349609375,0.18310147250972125
0.18359375,0.18334561095719787
0.183837890625,0.18358974174920242
0.18408203125,0.18383388236206796
0.184326171875,0.18407796194754902
0.1845703125,0.1843221025676528
0.184814453125,0.18456596755781302
0.18505859375,0.184810107154698
0.185302734375,0.18505423802071522
0.185546875,0.18529837862108012
0.185791015625,0.1855424671853836
0.18603515625,0.18578653570071232
0.186279296875,0.1860306693330956
0.1865234375,0.1862748077805722
0.186767578125,0.18651894754883197
0.18701171875,0.1867630859963086
0.187255859375,0.18700722662057256
0.1875,0.18725136262130143
0.187744140625,0.18749550221818642
0.18798828125,0.18773883496597607
0.188232421875,0.18797023675854777
0.1884765625,0.18821437738338745
0.188720703125,0.1884585180060417
0.18896484375,0.18870259619354346
0.189208984375,0.18894673483812954
0.189453125,0.18919086493047832
0.189697265625,0.1894350054041765
0.18994140625,0.18967914485155962
0.190185546875,0.18992182613064282
0.1904296875,0.19016596603844255
0.190673828125,0.19039946335514954
0.19091796875,0.19064360396772995
0.191162109375,0.1908877427494962
0.19140625,0.19113187913325974
0.191650390625,0.1913760126884407
0.19189453125,0.1916201267857751
0.192138671875,0.19186426740842935
0.1923828125,0.192108408032811
0.192626953125,0.19234861160315914
0.19287109375,0.19259275111018137
0.193115234375,0.19283678963030532
0.193359375,0.1930809295493919
0.193603515625,0.19332507013450917
0.19384765625,0.19356920820354517
0.194091796875,0.19381334882817014
0.1943359375,0.19405615751062966
0.194580078125,0.1943001783452221
0.19482421875,0.19454431896901772
0.195068359375,0.194788456555039
0.1953125,0.1950325955968372
0.195556640625,0.1952767361371407
0.19580078125,0.195520875441406
0.196044921875,0.19576501583700254
0.1962890625,0.19600915645813502
0.196533203125,0.19625329682351744
0.19677734375,0.196497437442141
0.197021484375,0.19674157806663645
0.197265625,0.19697501666751863
0.197509765625,0.1972191537023895
0.19775390625,0.19746329275529267
0.197998046875,0.19770729292983122
0.1982421875,0.19795129203918588
0.198486328125,0.19819543249937194
0.19873046875,0.19843957115928104
0.198974609375,0.198683711775382
0.19921875,0.19892784815914555
0.199462890625,0.1991719887668126
0.19970703125,0.1994146810303474
0.199951171875,0.19965875025407243
0.2001953125,0.1999028908752685
0.200439453125,0.2001470189752635
0.20068359375,0.2003911595992363
0.200927734375,0.20063529980088501
0.201171875,0.20087944040169492
0.201416015625,0.2011235757777149
0.20166015625,0.20136771571948442
0.201904296875,0.20161040798301924
0.2021484375,0.20185392696213403
0.202392578125,0.2020980673569051
0.20263671875,0.20234219714617388
0.202880859375,0.20258374345888577
0.203125,0.20282424026656373
0.203369140625,0.20306838089089196
0.20361328125,0.20331247777916547
0.203857421875,0.20355661696931537
0.2041015625,0.2038007059254781
0.204345703125,0.20404483639103138
0.20458984375,0.20428897686472955
0.204833984375,0.2045305519967788
0.205078125,0.2047743694486531
0.205322265625,0.20501832981483215
0.20556640625,0.2052619804455547
0.205810546875,0.20550576997431286
0.2060546875,0.20574980996215964
0.206298828125,0.2059939505871239
0.20654296875,0.20623598980272115
0.206787109375,0.2064801258200293
0.20703125,0.20672421677291652
0.207275390625,0.20696835671982872
0.20751953125,0.20721249734314792
0.207763671875,0.2074366982972774
0.2080078125,0.20768075917936732
0.208251953125,0.2079248995074366
0.20849609375,0.20816903308678747
0.208740234375,0.2084126038582039
0.208984375,0.20865674447693225
0.209228515625,0.20890085857426668
0.20947265625,0.20914499022470845
0.209716796875,0.2093891308211312
0.2099609375,0.20963327129482937
0.210205078125,0.20987741188060616
0.21044921875,0.21011954224433615
0.210693359375,0.21036368284844792
0.2109375,0.2106078211508727
0.211181640625,0.2108519617495925
0.21142578125,0.21109610237389376
0.211669921875,0.21134024299810117
0.2119140625,0.21158420336428022
0.212158203125,0.21182834394216432
0.21240234375,0.21207248438842233
0.212646484375,0.21231535535327883
0.212890625,0.21255949096785
0.213134765625,0.21280363118156898
0.21337890625,0.21304777177280895
0.213623046875,0.2132919123968233
0.2138671875,0.21353603940206567
0.214111328125,0.2137801800154898
0.21435546875,0.21402432063814403
0.214599609375,0.2142644546969514
0.21484375,0.21450859530147492
0.215087890625,0.21475272112992985
0.21533203125,0.2149968611880622
